"","ID","F.1","F.2","W.2","W.4","F.3","F.4","W.1","W.3","logFC","logCPM","PValue","FDR"
"3468","PmetTSAr1.1-007069",12.4839470944806,10.7242163187687,12.4995051285992,12.8672933823507,15.2878944198999,20.3099773720192,15.145904293513,16.2278214643452,0.462257838658821,3.85779032562908,0.104288921776849,0.504365292631974
"3469","PmetTSAr1.1-015360",9.88871794939141,9.68734457524131,5.95809744463229,8.6994092215458,9.52776358396605,22.3552444141664,8.23086111329543,11.4332378498796,0.589153372978879,3.42795740639309,0.104312049435746,0.504365292631974
"3470","PmetTSAr1.1-016883",21.3435224518539,28.9435340978922,31.5404179411653,21.7345368654054,19.4540267855124,21.2137000185494,18.6734161992111,15.7536318761014,-0.465167226113103,4.48528396852996,0.104259258484944,0.504365292631974
"3471","PmetTSAr1.1-012790",14.3185056280781,11.1389650161796,10.020436611427,11.4966469133612,15.2878944198999,32.6767083245368,11.8423613977006,11.1434553237306,0.593321018443024,3.88524230416537,0.104502887761048,0.5051424519893
"3472","PmetTSAr1.1-000625",28.8159925765071,34.8092656755613,37.602677928536,26.4618685645734,30.8293795055327,20.1672843225671,23.600734416694,16.5176039904942,-0.487387440039173,4.77696187045527,0.104650116520313,0.505224359005583
"3473","PmetTSAr1.1-003140",87.4323749914517,87.3046008050035,66.5390323012432,71.7211744181461,106.037125514329,273.590140149542,66.7147688196701,77.6617170079378,0.743189439357769,6.70949544324626,0.104739284898884,0.505224359005583
"3474","PmetTSAr1.1-008738",10.6493885608831,9.77621929611508,5.33312218820233,6.54553619884797,5.47031293223906,6.27849417589353,5.03930272242577,5.79565052298044,-0.513521802310276,2.7895300844067,0.104760731015641,0.505224359005583
"3475","PmetTSAr1.1-016266",8.36737672640812,12.4720858292862,10.332924239642,10.6015308519803,8.73076434880539,7.18221682242366,6.41111290797501,7.6660650099423,-0.479420416872212,3.17579987693677,0.104737562992532,0.505224359005583
"3476","PmetTSAr1.1-017660",3.26640909640531,4.08823716019358,6.35391510703793,4.69935932224982,3.33290589249003,2.09283139196451,4.17142280911911,3.34567098372052,-0.506626471935161,1.99839510210898,0.104713116600079,0.505224359005583
"3477","PmetTSAr1.1-023479",3.26640909640531,2.6662416262132,3.14570879069747,2.88115482256983,2.89817903694785,3.66245493593789,4.19941893535481,5.92736985304817,0.487199982950372,1.86584336767583,0.104578739729473,0.505224359005583
"3478","PmetTSAr1.1-024750",3.75860772737049,4.26598660194113,2.6457285855535,3.83221563778706,4.27481407949808,4.4234845330159,4.87132596501158,6.50693490534622,0.475978029209931,2.13199844639974,0.104757699567728,0.505224359005583
"3479","PmetTSAr1.1-025161",3.84809838754598,6.10273083333245,5.62477730786965,5.28677923753105,4.7457681730021,2.90142533885989,4.25541118782621,3.00320072554441,-0.486591334326679,2.18289162125138,0.104647028761685,0.505224359005583
"3480","PmetTSAr1.1-012407",4.47453300877439,3.91048771844603,2.62489607700583,2.88115482256983,2.82572456102415,2.99655403849464,2.2956823513273,1.73869515689413,-0.495696056338582,1.59471172361525,0.104843119777087,0.505476397591943
"3481","PmetTSAr1.1-004620",22.551646364223,20.6485601496734,22.2907841460019,22.9093766959679,14.6358041365866,14.1741762455778,18.309466558147,17.9138288892123,-0.44165938230058,4.26642194242852,0.104929390283722,0.505601754790433
"3482","PmetTSAr1.1-005953",11.8127671431644,15.1383274554994,24.1865424238395,16.4197852509562,7.02808416459853,7.42003857151054,19.1773464714536,10.8009850655544,-0.603559000832043,3.81546349659468,0.104911504389049,0.505601754790433
"3483","PmetTSAr1.1-017832",19.4642185881686,24.9737965655303,20.2700308168784,34.5458854939198,15.9037574652513,10.7971074085442,16.5737067315336,25.2374236409784,-0.533245809063471,4.39532940047886,0.105062019067067,0.506095479732197
"3484","PmetTSAr1.1-000887",112.668741160939,151.116650392373,169.576619577996,128.700906200425,126.143242583155,59.8835164200754,97.76247281506,81.1127634557125,-0.62319167353346,6.85727176893375,0.105284972557573,0.506581241235673
"3485","PmetTSAr1.1-001235",29.5766631879988,20.1153118244307,16.0826965987977,21.6226473577328,31.4090153129223,35.3878762641272,28.1920991193486,26.6073046736829,0.477371324116375,4.70997253300372,0.105266143585231,0.506581241235673
"3486","PmetTSAr1.1-003855",15.3476482200962,17.5971947330072,20.2283657997831,21.5667026038965,13.7301231875404,14.1266118957605,12.3462916699431,14.3574069773834,-0.455095163322496,4.02053918062508,0.105327040552951,0.506581241235673
"3487","PmetTSAr1.1-013761",3.17691843622982,3.82161299757226,4.43732432065272,3.83221563778706,2.31854322955828,1.90257399269501,3.41552740075525,3.31932711770698,-0.471264712547656,1.74459588869583,0.105345798562876,0.506581241235673
"3488","PmetTSAr1.1-016897",23.5807889562411,11.6129635275064,30.1446398684718,7.9721274216738,24.0548860066671,35.1024901652229,23.600734416694,30.269102049566,0.624101327379064,4.54513228484249,0.105374212177405,0.506581241235673
"3489","PmetTSAr1.1-019291",4.60876899903763,6.25085536812207,3.97900913260408,3.97207752237783,3.26045141656633,2.56847489013826,4.11543055664771,3.5564219118289,-0.470411553475657,2.03723389165722,0.105219885018343,0.506581241235673
"3490","PmetTSAr1.1-019901",6.80129017333708,9.65771966828339,16.311854192822,8.44765782928242,5.39785845631537,2.71116793959039,9.07074490036639,9.03594604264677,-0.650054274510691,3.09001084359115,0.105276141140065,0.506581241235673
"3491","PmetTSAr1.1-004109",23.4018076358901,13.9237062702245,8.45799847035213,12.2239287132332,23.8012953409342,33.3426092219801,13.8580824866709,16.8600742486704,0.599979246002116,4.19128071258395,0.105465018822237,0.506860347102224
"3492","PmetTSAr1.1-021493",8.50161271667135,6.78410369336471,5.41645222239299,7.46862463714704,8.80321882472909,11.2727509067179,8.51082237565242,10.7219534675138,0.482687986851101,3.08534556714452,0.105492688763915,0.506860347102224
"3493","PmetTSAr1.1-007492",7.4277247945655,8.8282222734615,8.68715606437645,8.78332635230026,4.99935883873504,4.28079148356377,6.97103543268898,7.69240887595585,-0.490065996791038,2.86399926872147,0.10553150767287,0.506901699323052
"3494","PmetTSAr1.1-017959",12.3944564343051,18.6340664765345,21.353321261357,16.8953156585648,9.16549120434757,8.79940471621442,15.8458074494055,14.4627824414375,-0.520058827614464,3.88466157308108,0.105617415198742,0.507169144878216
"3495","PmetTSAr1.1-003012",50.0700243681855,59.634937706302,52.5604190657597,44.7837754459641,63.4701209091579,90.6100864020999,76.6813897595788,64.0419382789338,0.509533921974569,5.9723767897293,0.105667011606163,0.507262123241261
"3496","PmetTSAr1.1-004673",17.2269520837814,16.0270746642372,15.2702287654387,20.2240285118251,21.4465248734141,24.7334619050351,24.3566298250579,22.9718511638134,0.443799120408626,4.34623068988416,0.105797384720271,0.507513466694271
"3497","PmetTSAr1.1-012327",6.04061956184543,6.42860480986962,5.93726493608463,5.53853062979443,7.6077199719881,8.79940471621442,7.61494633611006,8.79885124852484,0.454507856266427,2.83865798637127,0.105810114822777,0.507513466694271
"3498","PmetTSAr1.1-019112",3.71386239728275,6.36935499595377,9.08297372678209,4.83922120684059,4.70954093504025,1.90257399269501,4.95531434371868,4.39942562426242,-0.586415586271487,2.34424563876289,0.105781911008129,0.507513466694271
"3499","PmetTSAr1.1-007731",17.5849147244834,17.0343215008066,29.1446794581838,17.286928935419,15.5414850856328,3.90027668502477,19.9892341322889,11.7230203760286,-0.662396863004443,4.0535738565496,0.10587100507206,0.507515349456861
"3500","PmetTSAr1.1-016114",3.49013574684403,5.33248325242641,4.24983174372373,3.63640899935998,3.29667865452818,1.56962354397338,2.93959325474837,3.87254830399147,-0.507966370584546,1.85622935172741,0.105866410493598,0.507515349456861
"3501","PmetTSAr1.1-016718",12.3049657741296,16.7973222451432,21.4574838040953,16.7834261508922,11.9912157653717,7.42003857151054,15.2298926722201,12.3289292943402,-0.518868859285097,3.84456221234281,0.105910757800792,0.50756089528183
"3502","PmetTSAr1.1-004038",7.29348880430226,7.6136010881866,5.31228967965467,8.19590643701903,10.7594896746689,7.70542467041479,9.63066742508036,11.7493642420422,0.490596064110174,3.10328877091556,0.105966407239469,0.507682575860596
"3503","PmetTSAr1.1-021218",3.62437173710726,3.70311336974056,2.43740350007685,3.21682334558768,5.18049502854428,6.51631592498041,2.99558550721976,3.79351670595083,0.506278567311469,1.99246038379059,0.105997734987262,0.507687695579867
"3504","PmetTSAr1.1-001112",268.203508545937,208.737094425536,124.182583452633,173.093068369535,311.916518851512,557.026100711282,156.050407637785,264.176288383854,0.735627413951602,8.01098169542535,0.106033185257238,0.507712552010827
"3505","PmetTSAr1.1-020012",17.9428773651853,19.6709382200619,28.3738766419202,21.0911721962879,17.4615286976108,16.219443287725,14.8939391573917,14.8315965656272,-0.459156657870245,4.23869412213436,0.106071228895007,0.507749808388138
"3506","PmetTSAr1.1-021393",9.03855667772428,6.84335350728056,6.77056527799124,6.60148095268427,6.48467559517081,5.08938543045915,5.06729884866147,4.39942562426242,-0.473811687219074,2.66543222393036,0.106162483837294,0.508041686771851
"3507","PmetTSAr1.1-002989",43.1792435346729,28.9435340978922,31.686245500999,34.3221064785746,51.6962685715573,51.2743691031305,43.8979259375756,44.0732878406649,0.467427196811536,5.36409954608895,0.106204878918526,0.50809964599231
"3508","PmetTSAr1.1-022035",7.24874347421452,6.39897990291169,4.93730452579669,4.64341456841351,4.78199541096395,4.75643498173753,2.63163586615568,4.29405016020823,-0.496516593340165,2.32648720771674,0.106253981558207,0.508189652959978
"3509","PmetTSAr1.1-006666",32.3061283233511,11.0500902953058,2.97904872231615,9.20291200607257,13.0780329042272,7.03952377297154,4.53537245018319,5.55855572885851,-0.876321683318669,3.42575787581949,0.106348378086865,0.508351306991857
"3510","PmetTSAr1.1-023381",9.30702865825074,12.8275847127813,9.70794898321206,8.92318823689103,8.00621958956843,5.46990022899815,7.25099669504597,8.35100552629454,-0.485088812551992,3.13717519426112,0.106334347284248,0.508351306991857
"3511","PmetTSAr1.1-001264",53.7391414353805,42.1562426011266,37.7068404712743,40.5599465313229,59.6662609231638,68.064584588664,55.6003067040977,59.2473546644682,0.478299807649102,5.70444587208753,0.106434562635058,0.508618368524921
"3512","PmetTSAr1.1-004859",9.48600997860172,11.0500902953058,9.79127901740272,9.76235954443564,9.31040015619496,5.70772197808503,7.11101606386748,6.63865423541395,-0.477956159894412,3.11642067171891,0.106533660111648,0.508946967355703
"3513","PmetTSAr1.1-004520",2.59522914508915,3.70311336974056,4.52065435484338,3.94410514545967,2.06495256382534,1.71231659342551,3.72348478934793,2.84513752946312,-0.507354370507135,1.68482579096227,0.106605812379026,0.509146689466352
"3514","PmetTSAr1.1-006753",46.7588699416924,55.1023269417396,40.4983966166615,38.2382392471161,35.5026932026111,23.068709661427,35.3311113094518,35.5115313862619,-0.47992274184351,5.27861881901236,0.106675028152022,0.509332277272232
"3515","PmetTSAr1.1-018242",5.1904582901783,7.3766018325232,5.45811723948832,5.20286210677659,6.37599388128527,14.8400771430211,5.34726011101846,8.03487913413197,0.569863301261147,2.8627042693967,0.106783984698485,0.509707452424234
"3516","PmetTSAr1.1-019303",6.17485555210867,7.82097543689207,7.04138788911089,6.93714947570212,5.47031293223906,3.8527123352074,5.23527560607566,5.71661892493979,-0.461560034004923,2.60873821328918,0.106885634599577,0.510047547585808
"3517","PmetTSAr1.1-022899",3.80335305745824,6.31010518203792,4.60398438903404,3.83221563778706,4.56463198319286,6.70657332424991,7.33498507375307,7.56068954588811,0.495458864752057,2.49888897654127,0.107108249783697,0.510964519440112
"3518","PmetTSAr1.1-001366",179.249792331502,115.389012601116,101.787636763893,103.917380250941,238.012953409342,265.884715479128,163.133427575417,122.051131240765,0.657288678049932,7.33287297039833,0.107247720042332,0.511370178312169
"3519","PmetTSAr1.1-002053",30.6952964401924,21.1225586610002,15.43688883382,18.6296030274904,36.6257375794284,43.5689444327157,22.9008312608016,21.5492823990818,0.537663575556681,4.7200536318182,0.107284719731722,0.511370178312169
"3520","PmetTSAr1.1-021978",4.02707970789696,5.74723194983735,5.33312218820233,4.22382891464121,3.94876893784144,2.28308879123401,4.00344605170492,3.66179737588309,-0.471865645127557,2.07877993962926,0.107281583586233,0.511370178312169
"3521","PmetTSAr1.1-005971",16.958480103255,69.3815320954592,14.7077510346517,15.3848073049845,28.6919724657837,9.13235516493605,15.4538616821057,13.8568735231259,-0.79402020997175,4.52445724318379,0.107362919766955,0.511597576782158
"3522","PmetTSAr1.1-024678",5.50367560079251,9.00597171520905,5.43728473094066,4.64341456841351,4.85444988688765,5.13694978027653,4.19941893535481,3.13492005561214,-0.509304830510802,2.40577515655709,0.107439956678479,0.511819305267324
"3523","PmetTSAr1.1-014975",540.07613415907,290.442587815492,58.0602013223433,286.157415872712,580.976215194158,589.845502085271,344.492333330273,613.970141311736,0.858108185344868,8.69014483533494,0.10751032331495,0.512009141237079
"3524","PmetTSAr1.1-004372",9.17279266798751,10.9019657605162,12.9578203166479,11.0490888826707,14.30975899493,13.8887901466736,19.4293116075749,13.3826839348821,0.467699952641125,3.72255652131929,0.107750250238673,0.512569803942291
"3525","PmetTSAr1.1-009400",4.11657036807244,4.2363616949832,2.77072363683949,3.86018801470521,3.11554246471894,15.077898892108,2.91159712851267,4.1096430981134,0.74525216625414,2.33695814630972,0.107722194547289,0.512569803942291
"3526","PmetTSAr1.1-018399",18.2560946757995,27.3141642152064,19.4575629835194,17.9302936045365,16.3022570828316,6.23092982607616,16.0697764592911,17.7821095591445,-0.554856720054784,4.12852073215589,0.10773025380055,0.512569803942291
"3527","PmetTSAr1.1-018596",18.3903306660628,23.2555519619707,22.6657692998599,22.57370817295,17.7151193633437,14.4119979946647,16.0137842068197,15.9643828042097,-0.438885324196127,4.24344374303944,0.107745749093435,0.512569803942291
"3528","PmetTSAr1.1-023022",2.68471980526464,3.34761448624547,3.85401408131809,3.32871285326029,2.31854322955828,1.71231659342551,2.85560487604127,2.68707433338184,-0.459652945320397,1.54623785231938,0.107801099516891,0.512666340049434
"3529","PmetTSAr1.1-018981",5.77214758131897,5.39173306634226,6.8538953121819,5.39866874520366,4.38349579338362,4.66130628210277,4.81533371254018,3.26663938567988,-0.454819121435565,2.35924551175875,0.107861590767621,0.512808662482047
"3530","PmetTSAr1.1-003497",13.28936303606,12.6202103640758,15.5827163936537,13.9302437052405,14.5633496606629,17.8366311815157,21.5290210752523,22.3395983794882,0.460782159726956,4.04661777493786,0.107920846953494,0.512945034046946
"3531","PmetTSAr1.1-015326",6.13011022202092,4.97698436893132,4.18733421808074,4.75530407608613,5.94126702574309,8.89453341584917,6.43910903421071,6.53327877135976,0.47311879172812,2.59273889996577,0.107991509392624,0.513135526646683
"3532","PmetTSAr1.1-003151",50.1147696982732,45.0594834830032,37.2068602661303,41.8187034926398,66.6943450877624,46.4228054217582,52.4927366919351,80.6649177334822,0.500110225350443,5.71754524196481,0.108200241160834,0.513981779783825
"3533","PmetTSAr1.1-007840",16.8689894430795,20.9448092192526,24.7906851717218,21.5387302269783,8.98435501453833,8.27619686822329,22.8728351345659,16.8073865166433,-0.561450312256011,4.14679034271552,0.108272625747419,0.51418004947359
"3534","PmetTSAr1.1-026179",5.41418494061702,10.0428434587364,7.77052568827918,7.44065226022888,3.98499617580329,2.28308879123401,6.5510935391535,7.42897021582038,-0.593146137999321,2.68780725335197,0.108334121004522,0.51432650883245
"3535","PmetTSAr1.1-005832",57.8557118034529,65.7969183535503,77.3927692545768,63.7490469964723,48.9067712484949,26.4457784984606,59.1278186097957,48.7361521250628,-0.530870877110928,5.80929156188972,0.108508149159225,0.514715783600078
"3536","PmetTSAr1.1-009913",13.3788536962354,14.9605780137519,6.83306280363424,8.05604455242826,11.0493075783637,4.9942567308244,4.59136470265459,7.82412820602359,-0.600467598093132,3.1727447833413,0.108488981129305,0.514715783600078
"3537","PmetTSAr1.1-020629",9.53075530868946,8.73934755258773,10.457919290928,9.98613855978087,7.53526549606441,3.61489058612052,8.734791385538,7.11284382365781,-0.515814369617444,3.05050834729726,0.108466322336887,0.514715783600078
