"","ID","U.1","U.2","U.4","R.2","U.3","R.1","R.3","R.4","logFC","logCPM","PValue","FDR"
"12741","PmetTSAr1.1-017371",17.4076149648457,8.6909013368347,14.5919029923139,4.75316808196506,23.162325549604,15.2382440129845,4.40647497257934,8.53496474623124,0.176844796395868,3.60585048362239,0.725106087892688,1
"12742","PmetTSAr1.1-017372",5.12148922283412,11.8512290956837,5.72766285679611,10.1587317830234,5.88160624596959,5.13567401070523,10.4260345333351,12.142927116229,0.0308267201161866,3.06323666233926,0.942493996392941,1
"12743","PmetTSAr1.1-017373",4.52216601590672,13.0363520052521,4.39802683646844,7.14528535197362,5.76957565080826,3.64078298411497,5.78349840151039,7.99183062601653,-0.326644978127481,2.7197149828993,0.440930952173936,1
"12744","PmetTSAr1.1-017374",5.36666689839532,12.9485651230618,12.1712835706917,35.3225628051913,6.1616827338729,4.02656131355762,43.4352533011392,28.7085177827778,0.322155825529413,4.21459502062504,0.619933665489903,1
"12745","PmetTSAr1.1-017375",2.47901871956332,1.66795076161474,3.06839081614077,0.807727909353539,2.8567801766138,3.37556038262316,0.904901110440401,1.31904000623574,0.0847416487550863,1.09365283618889,0.875476497934489,1
"12746","PmetTSAr1.1-017377",3.89560084502808,33.5345889966753,6.57999363905744,3.0445128891018,7.11394279274417,2.79689288845919,10.3473474802533,7.21592473999551,-0.775072429996805,3.22507994101977,0.223455606527995,1
"12747","PmetTSAr1.1-017378",24.2453479166083,10.5344258628299,16.5352171758697,8.20154492574363,24.6187232867013,21.7964756135095,7.35723946314587,9.11689416074701,0.0801904551513901,3.94285896713151,0.862447701592848,1
"12748","PmetTSAr1.1-017379",8.28155704117857,5.53057357798572,9.06879952326051,5.93369348794331,11.9032507358908,10.3677926037711,6.41299482616458,4.50025413892193,0.205187260585024,2.9677215372254,0.603927653781864,1
"12749","PmetTSAr1.1-017380",15.4189515964048,16.4600404106718,14.148690985538,14.3527036200514,17.1126734108925,13.6951306952139,10.5047215864168,9.69882357526278,-0.24173433597708,3.80636380455655,0.473842595413806,1
"12750","PmetTSAr1.1-017381",8.98984810391095,8.25196692588346,7.94372289067556,6.9278201456092,9.10248585685769,10.4642371861318,6.68839951195079,6.40122355967343,0.0262608299724813,3.02938772504121,0.944970697831379,1
"12751","PmetTSAr1.1-017382",20.3769890355315,17.9085239668109,23.3879566652508,20.7834604368276,17.9248952258121,19.240694180952,23.2126806591233,20.4063248023529,-0.0301710722461942,4.35535072560462,0.924955477692688,1
"12752","PmetTSAr1.1-017383",8.82639632020348,10.3588520984494,9.47791829874595,8.20154492574363,9.88670002298697,9.04167959631202,6.37365129962369,5.43134120214715,-0.259361460275002,3.09016683098336,0.456477064723877,1
"12753","PmetTSAr1.1-017384",33.8890031553492,23.7024581913674,29.797484147856,30.5383282651742,33.6091785483976,31.778489887838,23.6454594510731,27.0791154221337,-0.0223501611088247,4.87400132649192,0.945753046711215,1
"12754","PmetTSAr1.1-017385",16.0455167672835,14.792089649057,18.4785313594256,16.9622860964243,16.4124821911342,14.2014647526074,18.452113947676,17.0311341981614,-0.004665926131629,4.05399047285565,0.990865774173291,1
"12755","PmetTSAr1.1-017386",23.2646372143635,20.2348763448525,25.3994573113875,22.0882516750141,20.6416371584742,28.4993740875755,29.6256754852879,25.6048942386937,0.197631975442751,4.61378764024433,0.533999287769707,1
"12756","PmetTSAr1.1-017387",18.551777450798,32.7884004980582,17.5239208832929,31.1596574262154,19.521331206861,18.3003595029355,22.1504054425194,25.2557365899843,-0.230835861252533,4.53697235920226,0.504879351638655,1
"12757","PmetTSAr1.1-017388",36.8311352620836,58.7733176263721,40.332292616606,40.1378638032605,41.8994425903357,44.7985085065273,27.4617815255391,33.2475672160008,-0.255551185995755,5.3397941700468,0.44317172822573,1
"12758","PmetTSAr1.1-017389",43.1240289348213,34.8074987884339,43.2302172762945,42.6853133635293,44.4761462790462,43.6652846637895,31.8289129715776,29.5620142574009,-0.131606264492572,5.2943006093794,0.683669071210556,1
"12759","PmetTSAr1.1-017391",2.83316425092951,4.0820900218466,3.9207215984021,2.2057185216962,5.60152975806627,4.19533933268878,2.79339038440298,1.70699294924625,0.141283578542355,1.80130646711407,0.74415379869801,1
"12760","PmetTSAr1.1-017394",11.0602373642056,10.0515980107836,8.45512136003236,7.05208597781744,9.80267707661598,10.3677926037711,6.84577361811434,8.26339768612389,-0.0522490511122665,3.1785726230546,0.880402724962616,1
"12761","PmetTSAr1.1-017395",9.8615909503508,14.7043027668668,13.3645466658576,14.7876340327802,6.72183570967953,12.3207953965745,14.6751353997508,14.7422118343994,-0.122035513214873,3.66742587027752,0.737579632593684,1
"12762","PmetTSAr1.1-017396",2.91489014278325,4.0820900218466,3.40932312904531,2.82704768273739,2.88478782540413,5.73845265045936,2.04586338012612,1.28024471193469,-0.135452900086642,1.6862440562941,0.74997050198691,1
"12763","PmetTSAr1.1-017397",4.57664994380921,4.9599588437491,4.56849299292071,3.10664580520592,4.84532324072733,4.67756224449209,3.26551270289362,3.6467576642988,-0.0619061244348735,2.09471524783819,0.856043125113515,1
"12764","PmetTSAr1.1-017399",15.8003390917223,13.4313929751082,13.0577075842435,14.2905707039472,17.7848569818604,14.5631319364599,11.7637144357252,11.7549741732185,-0.0177161703545514,3.82004840443079,0.958431039464085,1
"12765","PmetTSAr1.1-017400",10.8150596886444,17.6451633202402,12.716775271339,16.1234917290187,13.1075796338751,10.4883483317219,14.3210436608829,13.5783530053679,-0.153900972952902,3.77174846625913,0.649210175715677,1
"12766","PmetTSAr1.1-017401",7.11015259127502,5.22331949031985,4.73895914937297,5.28129786885006,5.15340737742097,4.29178391504944,6.0589030872966,6.71158591408184,-0.012713769034601,2.4941560433242,0.980243231501186,1
"12767","PmetTSAr1.1-017402",9.18054185156967,12.9046716819667,11.3530460197209,17.3661500511011,8.40229463709941,13.4540192393123,22.5831842344691,18.5829459702035,0.309797037196426,3.83654550298057,0.419339958027947,1
"12768","PmetTSAr1.1-017404",6.3746195645914,5.92561454784184,6.61408687034789,6.05795932015154,6.66582041209887,8.02901148152508,8.69491936553603,9.19448474934911,0.382393886973344,2.85953509682883,0.25063361571038,1
"12769","PmetTSAr1.1-017405",26.0705595013418,20.8054910790891,28.6383142839806,12.2091180144593,26.6912892971858,28.716374397887,18.3734268945942,20.7942777453634,0.109005761460619,4.5144821771168,0.761839524290208,1
"12770","PmetTSAr1.1-017407",23.9456863131446,18.7863927887134,19.8763538423341,17.1486848447367,22.7422108177491,21.0249189546242,12.0391191215114,15.7120941919257,-0.156459816921528,4.24630509808023,0.642210164810973,1
"12771","PmetTSAr1.1-017408",20.8673443866539,16.1088928819108,25.433550542678,16.0613588129146,22.6861955201684,36.3837186955596,15.2652882978642,16.4880000779467,0.211742228310292,4.40835844715648,0.565457131419824,1
"12772","PmetTSAr1.1-017409",16.1817265870397,9.7443439231177,14.4555300671521,7.82874742911892,17.3367346012151,20.2774734413291,7.04249125081877,5.58652237935136,0.061115409721157,3.63035374157096,0.893347782267133,1
"12773","PmetTSAr1.1-017412",24.9536389793407,8.03249972040783,21.8537612571804,6.2443580684639,27.7275723024281,20.1810288589684,6.49168187924635,10.3971388726817,0.0854770820949583,3.98311458882977,0.86775740518471,1
"12774","PmetTSAr1.1-017413",16.6448399742109,18.9180731119988,17.8989464274879,26.3443564281462,16.7485739766182,20.9525855178537,23.8815206103184,35.9244425227733,0.288212138910594,4.47407710482952,0.410532898243974,1
"12775","PmetTSAr1.1-017414",3.7866329892231,2.45803270132699,4.53439976163026,3.26197809546622,3.8370478842754,3.15856007231167,4.13107028679313,4.57784472752403,0.155813448520452,1.9192949143027,0.648590865231,1
"12776","PmetTSAr1.1-017415",3.1873097822957,2.32635237804161,3.20476374130259,1.24265832208237,3.89306318185606,4.55700651654126,2.47864217207588,1.9009694207515,0.369995099338492,1.54647236064285,0.365944265502694,1
"12777","PmetTSAr1.1-017417",4.82182761937042,5.09163916703447,3.47750959162621,3.10664580520592,5.34946091895329,6.00367525195118,4.05238323371136,3.99591531300826,0.238125266365139,2.18724779346802,0.499210611947114,1
"12778","PmetTSAr1.1-017418",4.49492405195547,6.89127025193459,3.71616221065938,5.28129786885006,4.84532324072733,4.70167339008225,2.91142096402564,3.76314354720196,-0.323361755446713,2.21379804956907,0.360248477404914,1
"12779","PmetTSAr1.1-017419",13.5120141198177,13.3874995340131,14.3191571419903,12.9857794657607,15.4322144834726,16.2268009821813,16.2488764613863,15.7896847805278,0.232756114331608,3.88774018967974,0.459740784638168,1
"12780","PmetTSAr1.1-017420",3.67766513341812,6.18897519441259,3.57978928549757,10.4072634474398,2.04455836169419,2.5075591413772,11.7637144357252,11.4834071131111,0.217715991056738,2.70193158659769,0.696214309707205,1
"12781","PmetTSAr1.1-017422",8.63570257254476,9.2176226299762,9.27335891100323,7.33168410028597,8.85041701774471,8.65590126686938,6.21627719346014,5.0821835534377,-0.255629528740347,2.99539147572554,0.462509702177773,1
"12782","PmetTSAr1.1-017427",7.13739455522627,8.55922101354933,9.13698598584142,8.17047846769157,8.40229463709941,10.054347711099,6.963804197737,7.1383341513934,-0.0174482735652803,3.04638154610191,0.959286663771682,1
"12783","PmetTSAr1.1-017428",39.1739441618907,33.9296299665315,37.0593424127225,42.3125158669046,27.0833963802504,43.4723954990682,51.4613327154802,48.610503759217,0.161809118310946,5.33808215412092,0.625191044527244,1
"12784","PmetTSAr1.1-017432",7.54602401449495,8.77868821902495,6.92092595196197,9.10247220925335,6.72183570967953,5.49734119455771,8.73426289207691,9.62123298666067,-0.0832119508787272,2.98635416636395,0.816159199898026,1
"12785","PmetTSAr1.1-017434",28.985449644125,32.8322939391533,28.7405939778519,25.5055620607406,33.0210179238007,30.3800434436084,20.0651985358524,24.5962165868664,-0.102264296597147,4.81155783714003,0.754167618097793,1
"12786","PmetTSAr1.1-017435",5.06700529493163,8.16418004369321,6.6822733329288,8.66754179652452,6.86187395363118,7.04045451232829,5.94087250767394,5.93568002806082,-0.146496978311044,2.77784128126632,0.67029684049617,1
"12787","PmetTSAr1.1-017439",22.5018622237286,64.4794649687383,26.9336527194579,52.7197793143445,21.6499125149261,18.8790269970995,52.0514856135935,53.925459078461,-0.185971635862604,5.29247767082392,0.677310629472334,1
"12788","PmetTSAr1.1-017440",5.20321511468785,7.28631122179071,5.11398469356796,7.42488347444215,7.28198868548616,6.51000930934466,4.95728434415176,5.89688473375977,-0.019550118345505,2.64937166936829,0.955730877840493,1
"12789","PmetTSAr1.1-017441",13.8934016151351,7.94471283821758,11.8985377203681,5.21916495274595,16.2444362983922,12.5619068524762,8.10476646742272,5.66411296795346,0.129098842740369,3.35962487314986,0.761410306349781,1
"12790","PmetTSAr1.1-017443",30.3475478416873,24.4486466899845,23.0129311210558,21.2805237656606,28.3437405758153,25.6783700535261,19.2389844784937,17.5354730240751,-0.12553582720714,4.57314054150961,0.704653589317874,1
"12791","PmetTSAr1.1-017444",20.5131988552877,15.3627043832937,20.31956584911,19.3854698244849,20.0814841826676,17.7216920087716,15.7374106163548,15.0525741888078,-0.139901084958331,4.17707242078407,0.662348272547658,1
"12792","PmetTSAr1.1-017445",13.8389176872326,7.54967186836146,12.1030971081108,6.80355431340096,13.2476178778267,14.1291313158369,6.21627719346014,7.29351532859761,0.0221792266504255,3.35356697136555,0.958760101303981,1
"12793","PmetTSAr1.1-017446",3.16006781834445,5.35499981360522,5.86403578195793,8.79180762873275,3.52896374758175,3.59256069293464,8.93098052478135,8.34098827472599,0.0707799915684213,2.58520653496749,0.871917676557279,1
"12794","PmetTSAr1.1-017447",16.5903560463084,6.62790960536384,12.4440294210154,4.47356995949653,12.3793807653265,12.3690176877548,5.4294066626424,7.25472003429656,-0.100000202345977,3.28848956239172,0.82334194281302,1
"12795","PmetTSAr1.1-017448",4.60389190776046,3.51147528760998,5.65947639421521,20.7834604368276,3.69700964032374,3.68900527529531,30.9633553876781,14.7422118343994,0.617225073621153,3.46047602972732,0.349219484810144,1
"12796","PmetTSAr1.1-017449",53.6666689839532,46.1759000320713,47.6964305753438,26.4064893442503,65.2858293302624,60.4466419945446,30.2158283834012,18.4665600873003,0.00446071858966288,5.44684000016307,0.992538803387668,1
"12797","PmetTSAr1.1-017450",2.61522853931955,5.4866801368906,2.69336527194579,2.79598122468533,3.52896374758175,2.89333747081985,4.56384907874289,3.60796236999775,0.106565089513292,1.83967307396536,0.781865194077482,1
"12798","PmetTSAr1.1-017451",5.2304570786391,3.33590152322948,4.32984037388754,2.05038623143591,4.53723910403368,6.38945358139383,2.79339038440298,2.01735530365466,0.07885067465053,1.96701601168293,0.861157875051734,1
"12799","PmetTSAr1.1-017452",8.00913740166612,8.16418004369321,7.73916350293284,8.32581075795187,10.9509906770196,9.66856938165632,4.44581849912023,6.827971796985,-0.0128889906683463,3.01542913796743,0.972141732313986,1
"12800","PmetTSAr1.1-017453",5.28494100654159,11.2806143614471,6.95501918325242,13.0789788399169,4.98536148467898,8.2219006462464,14.3997307139646,13.2291953566584,0.157054718622171,3.28308045124962,0.710826302010754,1
"12801","PmetTSAr1.1-017454",5.25769904259034,6.97905713412484,4.73895914937297,4.93956683027741,6.04965213871158,5.52145234014788,4.32778791949757,5.27616002494295,-0.0461328307115134,2.44615132225736,0.890998087575608,1
"12802","PmetTSAr1.1-017455",3.26903567414944,5.6622539012711,3.68206897936893,5.93369348794331,3.58497904516241,3.44789381939365,4.8392537645291,4.61664002182508,-0.170242859811325,2.14995696993601,0.635174492677327,1
"12803","PmetTSAr1.1-017457",10.5971239770344,4.91606540265397,5.82994255066747,4.38037058534035,7.95417225645411,6.87167649319714,5.23268902993797,5.66411296795346,-0.000911805059456394,2.70086155626911,1,1
"12804","PmetTSAr1.1-017458",16.6993239021134,7.72524563274196,11.0121137068163,6.2443580684639,16.1324057032309,14.1050201702468,10.780126272203,6.63399532547974,0.193133022589772,3.4905864124315,0.635406821366857,1
"12805","PmetTSAr1.1-017459",37.4577004329623,35.4659004048608,34.4000703720671,27.3695495438642,39.2947312528349,29.2468196008706,42.2942910314535,38.0969790036322,0.144736975453386,5.15036878532498,0.647981887287024,1
"12806","PmetTSAr1.1-017460",8.79915435625223,6.58401616426872,7.43232442131877,5.250231410798,6.6938280608892,8.82467928600053,5.78349840151039,6.36242826537238,-0.0197583969393992,2.81442295393611,0.957402923334828,1
"12807","PmetTSAr1.1-017462",4.6311338717117,4.52102443279785,4.32984037388754,10.3761969893878,5.90961389475992,5.73845265045936,7.04249125081877,3.87952943010511,-0.0810045153778114,2.55343937179372,0.839415539241069,1
"12808","PmetTSAr1.1-017463",13.7299498314276,17.3818026736694,13.6031992848908,9.63060199613835,17.9248952258121,11.814461339181,9.52113342289465,10.0867765182733,-0.137333796618925,3.70331072026386,0.701095296855921,1
"12809","PmetTSAr1.1-017464",3.02385799858823,33.1395480268192,7.90962965938511,20.5038623143591,2.4086577959685,0.89211238683612,31.7108823919549,32.3552754470766,0.0607414555162912,4.04681637717942,0.942290036435337,1
"12810","PmetTSAr1.1-017465",34.2431486867153,20.410450109233,30.5816284675364,23.5483752034609,35.1215915830755,33.3698254967889,28.1699650032751,24.5574212925654,0.15601829867499,4.84900138492975,0.640295901151579,1
"12811","PmetTSAr1.1-017466",3.32351960205193,3.24811464103923,3.30704343517395,3.07557934715386,3.7530249379044,5.0874517195249,4.01303970717047,2.28892236376202,0.229076353702264,1.84012063862886,0.513484930867175,1
"12812","PmetTSAr1.1-017467",4.11353655663804,2.50192614242211,3.57978928549757,2.48531664416474,3.89306318185606,6.9681210755578,3.38354328251628,3.68555295859985,0.500598255327767,1.96314420035851,0.177621056289346,1
"12813","PmetTSAr1.1-017468",14.7106605336725,19.8837288160915,12.3076564958536,18.7641406634438,12.7714878483911,10.4160148949515,13.7702342893104,14.39305418569,-0.354938133921899,3.87645081498928,0.289480334628098,1
"12814","PmetTSAr1.1-017469",11.6323186071817,13.7386470627741,9.34154537358414,46.723952910297,16.3004515959729,8.48712324773822,31.1994165469234,20.0571671536434,-0.0998999369405327,4.30341429585938,0.845709734884335,1
"12815","PmetTSAr1.1-017470",8.39052489698355,18.8741796709037,11.28485955714,46.3822218717244,9.63463118387399,11.6215721744597,40.4058017574909,30.2215342605188,0.112659463972559,4.46959981594997,0.835511054790063,1
"12816","PmetTSAr1.1-017472",9.28950970737465,3.77483593418073,8.01190935325647,7.48701639054627,8.20624109556709,9.28279105221368,7.94739236125917,6.20724708816818,0.146091181473415,2.92549658289403,0.693108470120846,1
"12817","PmetTSAr1.1-017473",16.4541462265522,6.97905713412484,10.2620626184264,5.71622828157889,13.3596484729881,12.2002396686237,7.43592651622764,7.91424003741443,0.0537908320892529,3.33824974195087,0.895462746410818,1
